git pull; python main_train.py --dataset imdb --attn simple --coef_attnpair 0 --coef_reconst 0 --coef_classify 1 --coef_cluster 0 --coef_dualcluster 1 --embedding_model Basemodel --lr 1e-3 --epoch 1000 --pretrain_epoch 0
Graph(num_nodes={'actor': 5841, 'director': 2270, 'hyperedge': 4661, 'movie': 4661},
      num_edges={('movie', 'me', 'hyperedge'): 4661, ('hyperedge', 'em', 'movie'): 4661, ('actor', 'ae', 'hyperedge'): 13983, ('hyperedge', 'ea', 'actor'): 13983, ('director', 'de', 'hyperedge'): 4661, ('hyperedge', 'ed', 'director'): 4661},
      metagraph=[('actor', 'hyperedge'), ('hyperedge', 'movie'), ('hyperedge', 'actor'), ('hyperedge', 'director'), ('director', 'hyperedge'), ('movie', 'hyperedge')])

---------------- Input hyperparams -----------------
dataset  ---------------  imdb  -----  HELP: acm / imdb / mt
onehot  ---------------  False  -----  HELP: whether add one hot feature for those without features

---------------- Archi hyperparams -----------------
embedding_model  ---  Basemodel  -----  HELP: Basemodel / Flatten / MultiHot
layer  --------------------  1  -----  HELP: num of layers
embedding_size  ----------  16  -----  HELP: embedding_size
neighbor  -----------------  3  -----  HELP: neighbor sampling
attn  ----------------  simple  -----  HELP: variant: simple / multihead / selfattn / channel

---------------- Loss hyperparams -----------------
coef_cluster  -----------  0.0  -----  HELP: coef of cluster loss. 
coef_dualcluster  -------  1.0  -----  HELP: coef of dual cluster loss. 
coef_reconst  -----------  0.0  -----  HELP: 0: not use reconstruction loss; >0: use
coef_classify  ----------  1.0  -----  HELP: 0: not use classification loss; >0: use
coef_attnpair  ----------  0.0  -----  HELP: 0: not use attn pairwise hinge loss; >0: use
coef_grad  --------------  0.0  -----  HELP: 0: not use gradient guided attn loss; >0: use
coef_l2  ----------------  0.0  -----  HELP: l2_coef
negnum  -------------------  1  -----  HELP: negative sampling num for reconstruction loss
attnpair_norm  -----------  l2  -----  HELP: l1, l2

---------------- Opt hyperparams -----------------
epoch  -----------------  1000  -----  HELP: num of epochs
pretrain_epoch  -----------  0  -----  HELP: num of pretrain_epoch
dropout  ----------------  0.5  -----  HELP: dropout
lr  -------------------  0.001  -----  HELP: learning rate

embedding_model: Basemodel
classifier_model: Cluster
Dataset: imdb
Shape of E4N:  (4662, 1) (4662, 1) (4662, 3)
Shape of N4E:  (4662, 1) (2271, 3) (5842, 3)
Shape of features:  (4662, 1) (4662, 5) (2271, 72) (5842, 132)
Type of features:  ['e_features', 'm_features', 'd_features', 'a_features']
Num of features:  1257
Total parameters : 101395
Extra parameters : 81283


Epoch: 0 | 06-24 09:56:28 | Training: losses = cluster: 0.00000 dual_cluster: 0.06132 classification: 1.11311 | acc = 0.358966, nmi = 0.003987, ari = -0.005595  
Epoch: 689 | 06-24 10:54:34 | Training: losses = dual_cluster: 0.29978 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 690 | 06-24 10:54:34 | Training: losses = dual_cluster: 0.29940 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 691 | 06-24 10:54:35 | Training: losses = dual_cluster: 0.29903 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 692 | 06-24 10:54:36 | Training: losses = dual_cluster: 0.29865 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 693 | 06-24 10:54:36 | Training: losses = dual_cluster: 0.29828 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 694 | 06-24 10:54:37 | Training: losses = dual_cluster: 0.29791 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 695 | 06-24 10:54:38 | Training: losses = dual_cluster: 0.29754 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 696 | 06-24 10:54:39 | Training: losses = dual_cluster: 0.29717 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 697 | 06-24 10:54:39 | Training: losses = dual_cluster: 0.29680 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 698 | 06-24 10:54:40 | Training: losses = dual_cluster: 0.29643 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 699 | 06-24 10:54:41 | Training: losses = dual_cluster: 0.29606 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 700 | 06-24 10:54:42 | Training: losses = dual_cluster: 0.29569 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 701 | 06-24 10:54:42 | Training: losses = dual_cluster: 0.29533 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 702 | 06-24 10:54:43 | Training: losses = dual_cluster: 0.29496 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 703 | 06-24 10:54:44 | Training: losses = dual_cluster: 0.29460 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 704 | 06-24 10:54:45 | Training: losses = dual_cluster: 0.29424 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 705 | 06-24 10:54:45 | Training: losses = dual_cluster: 0.29388 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 706 | 06-24 10:54:46 | Training: losses = dual_cluster: 0.29352 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 707 | 06-24 10:54:47 | Training: losses = dual_cluster: 0.29316 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 708 | 06-24 10:54:48 | Training: losses = dual_cluster: 0.29280 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 709 | 06-24 10:54:48 | Training: losses = dual_cluster: 0.29245 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 710 | 06-24 10:54:49 | Training: losses = dual_cluster: 0.29209 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 711 | 06-24 10:54:50 | Training: losses = dual_cluster: 0.29174 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 712 | 06-24 10:54:51 | Training: losses = dual_cluster: 0.29139 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 713 | 06-24 10:54:51 | Training: losses = dual_cluster: 0.29104 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 714 | 06-24 10:54:52 | Training: losses = dual_cluster: 0.29069 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 715 | 06-24 10:54:53 | Training: losses = dual_cluster: 0.29034 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 716 | 06-24 10:54:53 | Training: losses = dual_cluster: 0.29000 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 717 | 06-24 10:54:54 | Training: losses = dual_cluster: 0.28965 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 718 | 06-24 10:54:55 | Training: losses = dual_cluster: 0.28931 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 719 | 06-24 10:54:56 | Training: losses = dual_cluster: 0.28897 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 720 | 06-24 10:54:57 | Training: losses = dual_cluster: 0.28863 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 721 | 06-24 10:54:57 | Training: losses = dual_cluster: 0.28828 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 722 | 06-24 10:54:58 | Training: losses = dual_cluster: 0.28794 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 723 | 06-24 10:54:59 | Training: losses = dual_cluster: 0.28760 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 724 | 06-24 10:54:59 | Training: losses = dual_cluster: 0.28727 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 725 | 06-24 10:55:00 | Training: losses = dual_cluster: 0.28693 | acc = 0.358650, nmi = 0.074373, ari = 0.054655  
Epoch: 726 | 06-24 10:55:01 | Training: losses = dual_cluster: 0.28659 | acc = 0.358650, nmi = 0.074389, ari = 0.054662  
Epoch: 727 | 06-24 10:55:02 | Training: losses = dual_cluster: 0.28625 | acc = 0.358650, nmi = 0.074389, ari = 0.054662  
Epoch: 728 | 06-24 10:55:03 | Training: losses = dual_cluster: 0.28592 | acc = 0.358650, nmi = 0.074403, ari = 0.054667  
Epoch: 729 | 06-24 10:55:03 | Training: losses = dual_cluster: 0.28558 | acc = 0.358650, nmi = 0.074403, ari = 0.054667  
Epoch: 730 | 06-24 10:55:04 | Training: losses = dual_cluster: 0.28525 | acc = 0.358650, nmi = 0.074403, ari = 0.054667  
Epoch: 731 | 06-24 10:55:05 | Training: losses = dual_cluster: 0.28491 | acc = 0.358650, nmi = 0.074403, ari = 0.054667  
Epoch: 732 | 06-24 10:55:06 | Training: losses = dual_cluster: 0.28458 | acc = 0.358650, nmi = 0.074403, ari = 0.054667  
Epoch: 733 | 06-24 10:55:07 | Training: losses = dual_cluster: 0.28425 | acc = 0.358650, nmi = 0.074403, ari = 0.054667  
Epoch: 734 | 06-24 10:55:07 | Training: losses = dual_cluster: 0.28392 | acc = 0.358650, nmi = 0.074403, ari = 0.054667  
Epoch: 735 | 06-24 10:55:08 | Training: losses = dual_cluster: 0.28359 | acc = 0.358650, nmi = 0.074403, ari = 0.054667  
Epoch: 736 | 06-24 10:55:09 | Training: losses = dual_cluster: 0.28326 | acc = 0.358650, nmi = 0.074403, ari = 0.054667  
Epoch: 737 | 06-24 10:55:10 | Training: losses = dual_cluster: 0.28293 | acc = 0.358650, nmi = 0.074403, ari = 0.054667  
Epoch: 738 | 06-24 10:55:11 | Training: losses = dual_cluster: 0.28261 | acc = 0.358650, nmi = 0.074403, ari = 0.054667  
Epoch: 739 | 06-24 10:55:12 | Training: losses = dual_cluster: 0.28228 | acc = 0.358650, nmi = 0.074403, ari = 0.054667  
Epoch: 740 | 06-24 10:55:12 | Training: losses = dual_cluster: 0.28196 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 741 | 06-24 10:55:13 | Training: losses = dual_cluster: 0.28163 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 742 | 06-24 10:55:14 | Training: losses = dual_cluster: 0.28131 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 743 | 06-24 10:55:15 | Training: losses = dual_cluster: 0.28099 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 744 | 06-24 10:55:15 | Training: losses = dual_cluster: 0.28067 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 745 | 06-24 10:55:16 | Training: losses = dual_cluster: 0.28035 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 746 | 06-24 10:55:17 | Training: losses = dual_cluster: 0.28003 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 747 | 06-24 10:55:18 | Training: losses = dual_cluster: 0.27971 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 748 | 06-24 10:55:18 | Training: losses = dual_cluster: 0.27939 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 749 | 06-24 10:55:19 | Training: losses = dual_cluster: 0.27907 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 750 | 06-24 10:55:20 | Training: losses = dual_cluster: 0.27876 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 751 | 06-24 10:55:21 | Training: losses = dual_cluster: 0.27844 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 752 | 06-24 10:55:22 | Training: losses = dual_cluster: 0.27813 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 753 | 06-24 10:55:22 | Training: losses = dual_cluster: 0.27781 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 754 | 06-24 10:55:23 | Training: losses = dual_cluster: 0.27750 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 755 | 06-24 10:55:24 | Training: losses = dual_cluster: 0.27719 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 756 | 06-24 10:55:24 | Training: losses = dual_cluster: 0.27688 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 757 | 06-24 10:55:25 | Training: losses = dual_cluster: 0.27656 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 758 | 06-24 10:55:26 | Training: losses = dual_cluster: 0.27625 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 759 | 06-24 10:55:27 | Training: losses = dual_cluster: 0.27594 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 760 | 06-24 10:55:28 | Training: losses = dual_cluster: 0.27563 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 761 | 06-24 10:55:28 | Training: losses = dual_cluster: 0.27532 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 762 | 06-24 10:55:29 | Training: losses = dual_cluster: 0.27501 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 763 | 06-24 10:55:30 | Training: losses = dual_cluster: 0.27471 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 764 | 06-24 10:55:30 | Training: losses = dual_cluster: 0.27440 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 765 | 06-24 10:55:31 | Training: losses = dual_cluster: 0.27409 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 766 | 06-24 10:55:32 | Training: losses = dual_cluster: 0.27378 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 767 | 06-24 10:55:33 | Training: losses = dual_cluster: 0.27348 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 768 | 06-24 10:55:33 | Training: losses = dual_cluster: 0.27317 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 769 | 06-24 10:55:34 | Training: losses = dual_cluster: 0.27287 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 770 | 06-24 10:55:35 | Training: losses = dual_cluster: 0.27256 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 771 | 06-24 10:55:36 | Training: losses = dual_cluster: 0.27226 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 772 | 06-24 10:55:36 | Training: losses = dual_cluster: 0.27196 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 773 | 06-24 10:55:37 | Training: losses = dual_cluster: 0.27165 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 774 | 06-24 10:55:38 | Training: losses = dual_cluster: 0.27135 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 775 | 06-24 10:55:39 | Training: losses = dual_cluster: 0.27105 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 776 | 06-24 10:55:39 | Training: losses = dual_cluster: 0.27075 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 777 | 06-24 10:55:40 | Training: losses = dual_cluster: 0.27045 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 778 | 06-24 10:55:41 | Training: losses = dual_cluster: 0.27015 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 779 | 06-24 10:55:42 | Training: losses = dual_cluster: 0.26985 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 780 | 06-24 10:55:42 | Training: losses = dual_cluster: 0.26955 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 781 | 06-24 10:55:43 | Training: losses = dual_cluster: 0.26925 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 782 | 06-24 10:55:44 | Training: losses = dual_cluster: 0.26896 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 783 | 06-24 10:55:45 | Training: losses = dual_cluster: 0.26866 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 784 | 06-24 10:55:45 | Training: losses = dual_cluster: 0.26837 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 785 | 06-24 10:55:46 | Training: losses = dual_cluster: 0.26807 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 786 | 06-24 10:55:47 | Training: losses = dual_cluster: 0.26778 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 787 | 06-24 10:55:48 | Training: losses = dual_cluster: 0.26749 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 788 | 06-24 10:55:48 | Training: losses = dual_cluster: 0.26720 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 789 | 06-24 10:55:49 | Training: losses = dual_cluster: 0.26691 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 790 | 06-24 10:55:50 | Training: losses = dual_cluster: 0.26662 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 791 | 06-24 10:55:51 | Training: losses = dual_cluster: 0.26633 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 792 | 06-24 10:55:51 | Training: losses = dual_cluster: 0.26605 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 793 | 06-24 10:55:52 | Training: losses = dual_cluster: 0.26576 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 794 | 06-24 10:55:53 | Training: losses = dual_cluster: 0.26548 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 795 | 06-24 10:55:54 | Training: losses = dual_cluster: 0.26519 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 796 | 06-24 10:55:54 | Training: losses = dual_cluster: 0.26491 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 797 | 06-24 10:55:55 | Training: losses = dual_cluster: 0.26463 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 798 | 06-24 10:55:56 | Training: losses = dual_cluster: 0.26435 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 799 | 06-24 10:55:57 | Training: losses = dual_cluster: 0.26407 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 800 | 06-24 10:55:57 | Training: losses = dual_cluster: 0.26379 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 801 | 06-24 10:55:58 | Training: losses = dual_cluster: 0.26352 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 802 | 06-24 10:55:59 | Training: losses = dual_cluster: 0.26324 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 803 | 06-24 10:55:59 | Training: losses = dual_cluster: 0.26297 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 804 | 06-24 10:56:00 | Training: losses = dual_cluster: 0.26269 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 805 | 06-24 10:56:01 | Training: losses = dual_cluster: 0.26242 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 806 | 06-24 10:56:02 | Training: losses = dual_cluster: 0.26215 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 807 | 06-24 10:56:03 | Training: losses = dual_cluster: 0.26188 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 808 | 06-24 10:56:03 | Training: losses = dual_cluster: 0.26161 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 809 | 06-24 10:56:04 | Training: losses = dual_cluster: 0.26134 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 810 | 06-24 10:56:05 | Training: losses = dual_cluster: 0.26107 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 811 | 06-24 10:56:06 | Training: losses = dual_cluster: 0.26081 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 812 | 06-24 10:56:06 | Training: losses = dual_cluster: 0.26054 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 813 | 06-24 10:56:07 | Training: losses = dual_cluster: 0.26027 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 814 | 06-24 10:56:08 | Training: losses = dual_cluster: 0.26001 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 815 | 06-24 10:56:09 | Training: losses = dual_cluster: 0.25974 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 816 | 06-24 10:56:09 | Training: losses = dual_cluster: 0.25948 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 817 | 06-24 10:56:10 | Training: losses = dual_cluster: 0.25922 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 818 | 06-24 10:56:11 | Training: losses = dual_cluster: 0.25896 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 819 | 06-24 10:56:12 | Training: losses = dual_cluster: 0.25870 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 820 | 06-24 10:56:12 | Training: losses = dual_cluster: 0.25844 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 821 | 06-24 10:56:13 | Training: losses = dual_cluster: 0.25818 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 822 | 06-24 10:56:14 | Training: losses = dual_cluster: 0.25792 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 823 | 06-24 10:56:15 | Training: losses = dual_cluster: 0.25766 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 824 | 06-24 10:56:15 | Training: losses = dual_cluster: 0.25740 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 825 | 06-24 10:56:16 | Training: losses = dual_cluster: 0.25715 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 826 | 06-24 10:56:17 | Training: losses = dual_cluster: 0.25689 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 827 | 06-24 10:56:18 | Training: losses = dual_cluster: 0.25663 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 828 | 06-24 10:56:18 | Training: losses = dual_cluster: 0.25638 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 829 | 06-24 10:56:19 | Training: losses = dual_cluster: 0.25612 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 830 | 06-24 10:56:20 | Training: losses = dual_cluster: 0.25587 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 831 | 06-24 10:56:21 | Training: losses = dual_cluster: 0.25562 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 832 | 06-24 10:56:21 | Training: losses = dual_cluster: 0.25537 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 833 | 06-24 10:56:22 | Training: losses = dual_cluster: 0.25511 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 834 | 06-24 10:56:23 | Training: losses = dual_cluster: 0.25486 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 835 | 06-24 10:56:24 | Training: losses = dual_cluster: 0.25461 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 836 | 06-24 10:56:24 | Training: losses = dual_cluster: 0.25436 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 837 | 06-24 10:56:25 | Training: losses = dual_cluster: 0.25411 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 838 | 06-24 10:56:26 | Training: losses = dual_cluster: 0.25387 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 839 | 06-24 10:56:27 | Training: losses = dual_cluster: 0.25362 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 840 | 06-24 10:56:27 | Training: losses = dual_cluster: 0.25337 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 841 | 06-24 10:56:28 | Training: losses = dual_cluster: 0.25312 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 842 | 06-24 10:56:29 | Training: losses = dual_cluster: 0.25288 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 843 | 06-24 10:56:30 | Training: losses = dual_cluster: 0.25263 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 844 | 06-24 10:56:31 | Training: losses = dual_cluster: 0.25239 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 845 | 06-24 10:56:31 | Training: losses = dual_cluster: 0.25214 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 846 | 06-24 10:56:32 | Training: losses = dual_cluster: 0.25190 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 847 | 06-24 10:56:33 | Training: losses = dual_cluster: 0.25166 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 848 | 06-24 10:56:34 | Training: losses = dual_cluster: 0.25141 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 849 | 06-24 10:56:34 | Training: losses = dual_cluster: 0.25117 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 850 | 06-24 10:56:35 | Training: losses = dual_cluster: 0.25093 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 851 | 06-24 10:56:36 | Training: losses = dual_cluster: 0.25069 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 852 | 06-24 10:56:36 | Training: losses = dual_cluster: 0.25045 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 853 | 06-24 10:56:37 | Training: losses = dual_cluster: 0.25021 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 854 | 06-24 10:56:38 | Training: losses = dual_cluster: 0.24997 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 855 | 06-24 10:56:39 | Training: losses = dual_cluster: 0.24973 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 856 | 06-24 10:56:39 | Training: losses = dual_cluster: 0.24949 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 857 | 06-24 10:56:40 | Training: losses = dual_cluster: 0.24926 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 858 | 06-24 10:56:41 | Training: losses = dual_cluster: 0.24902 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 859 | 06-24 10:56:42 | Training: losses = dual_cluster: 0.24878 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 860 | 06-24 10:56:43 | Training: losses = dual_cluster: 0.24855 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 861 | 06-24 10:56:43 | Training: losses = dual_cluster: 0.24831 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 862 | 06-24 10:56:44 | Training: losses = dual_cluster: 0.24807 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 863 | 06-24 10:56:45 | Training: losses = dual_cluster: 0.24784 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 864 | 06-24 10:56:45 | Training: losses = dual_cluster: 0.24761 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 865 | 06-24 10:56:46 | Training: losses = dual_cluster: 0.24737 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 866 | 06-24 10:56:47 | Training: losses = dual_cluster: 0.24714 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 867 | 06-24 10:56:48 | Training: losses = dual_cluster: 0.24690 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
Epoch: 868 | 06-24 10:56:48 | Training: losses = dual_cluster: 0.24668 | acc = 0.358675, nmi = 0.074445, ari = 0.054688  
